#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2025-06-01T01:35:00+02:00,2025-06-01T01:40:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T01:40:00+02:00,2025-06-01T01:45:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T01:45:00+02:00,2025-06-01T01:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T01:50:00+02:00,2025-06-01T01:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T01:55:00+02:00,2025-06-01T02:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:00:00+02:00,2025-06-01T02:05:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:05:00+02:00,2025-06-01T02:10:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:10:00+02:00,2025-06-01T02:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:15:00+02:00,2025-06-01T02:20:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:20:00+02:00,2025-06-01T02:25:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:25:00+02:00,2025-06-01T02:30:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:30:00+02:00,2025-06-01T02:35:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:35:00+02:00,2025-06-01T02:40:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:40:00+02:00,2025-06-01T02:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:45:00+02:00,2025-06-01T02:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:50:00+02:00,2025-06-01T02:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T02:55:00+02:00,2025-06-01T03:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:00:00+02:00,2025-06-01T03:05:00+02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:05:00+02:00,2025-06-01T03:10:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:10:00+02:00,2025-06-01T03:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:15:00+02:00,2025-06-01T03:20:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:20:00+02:00,2025-06-01T03:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:25:00+02:00,2025-06-01T03:30:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:30:00+02:00,2025-06-01T03:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:35:00+02:00,2025-06-01T03:40:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:40:00+02:00,2025-06-01T03:45:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:45:00+02:00,2025-06-01T03:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:50:00+02:00,2025-06-01T03:55:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T03:55:00+02:00,2025-06-01T04:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:00:00+02:00,2025-06-01T04:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:05:00+02:00,2025-06-01T04:10:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:10:00+02:00,2025-06-01T04:15:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:15:00+02:00,2025-06-01T04:20:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:20:00+02:00,2025-06-01T04:25:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:25:00+02:00,2025-06-01T04:30:00+02:00,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:30:00+02:00,2025-06-01T04:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:35:00+02:00,2025-06-01T04:40:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:40:00+02:00,2025-06-01T04:45:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:45:00+02:00,2025-06-01T04:50:00+02:00,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:50:00+02:00,2025-06-01T04:55:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T04:55:00+02:00,2025-06-01T05:00:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:00:00+02:00,2025-06-01T05:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:05:00+02:00,2025-06-01T05:10:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:10:00+02:00,2025-06-01T05:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:15:00+02:00,2025-06-01T05:20:00+02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:20:00+02:00,2025-06-01T05:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:25:00+02:00,2025-06-01T05:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:30:00+02:00,2025-06-01T05:35:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:35:00+02:00,2025-06-01T05:40:00+02:00,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-06-01T05:40:00+02:00,2025-06-01T05:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:45:00+02:00,2025-06-01T05:50:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:50:00+02:00,2025-06-01T05:55:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T05:55:00+02:00,2025-06-01T06:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:00:00+02:00,2025-06-01T06:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:05:00+02:00,2025-06-01T06:10:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:10:00+02:00,2025-06-01T06:15:00+02:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:15:00+02:00,2025-06-01T06:20:00+02:00,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:20:00+02:00,2025-06-01T06:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:25:00+02:00,2025-06-01T06:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:30:00+02:00,2025-06-01T06:35:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:35:00+02:00,2025-06-01T06:40:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:40:00+02:00,2025-06-01T06:45:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:45:00+02:00,2025-06-01T06:50:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:50:00+02:00,2025-06-01T06:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T06:55:00+02:00,2025-06-01T07:00:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:00:00+02:00,2025-06-01T07:05:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:05:00+02:00,2025-06-01T07:10:00+02:00,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:10:00+02:00,2025-06-01T07:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:15:00+02:00,2025-06-01T07:20:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:20:00+02:00,2025-06-01T07:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:25:00+02:00,2025-06-01T07:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:30:00+02:00,2025-06-01T07:35:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:35:00+02:00,2025-06-01T07:40:00+02:00,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:40:00+02:00,2025-06-01T07:45:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
2025-06-01T07:45:00+02:00,2025-06-01T07:50:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:50:00+02:00,2025-06-01T07:55:00+02:00,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T07:55:00+02:00,2025-06-01T08:00:00+02:00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:00:00+02:00,2025-06-01T08:05:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:05:00+02:00,2025-06-01T08:10:00+02:00,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2025-06-01T08:10:00+02:00,2025-06-01T08:15:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
2025-06-01T08:15:00+02:00,2025-06-01T08:20:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:20:00+02:00,2025-06-01T08:25:00+02:00,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:25:00+02:00,2025-06-01T08:30:00+02:00,0,0,0,2,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:30:00+02:00,2025-06-01T08:35:00+02:00,0,1,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:35:00+02:00,2025-06-01T08:40:00+02:00,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2025-06-01T08:40:00+02:00,2025-06-01T08:45:00+02:00,0,1,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:45:00+02:00,2025-06-01T08:50:00+02:00,0,2,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:50:00+02:00,2025-06-01T08:55:00+02:00,0,1,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T08:55:00+02:00,2025-06-01T09:00:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:00:00+02:00,2025-06-01T09:05:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:05:00+02:00,2025-06-01T09:10:00+02:00,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:10:00+02:00,2025-06-01T09:15:00+02:00,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:15:00+02:00,2025-06-01T09:20:00+02:00,0,1,0,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:20:00+02:00,2025-06-01T09:25:00+02:00,0,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:25:00+02:00,2025-06-01T09:30:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:30:00+02:00,2025-06-01T09:35:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:35:00+02:00,2025-06-01T09:40:00+02:00,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:40:00+02:00,2025-06-01T09:45:00+02:00,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:45:00+02:00,2025-06-01T09:50:00+02:00,0,2,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:50:00+02:00,2025-06-01T09:55:00+02:00,0,3,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2025-06-01T09:55:00+02:00,2025-06-01T10:00:00+02:00,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:00:00+02:00,2025-06-01T10:05:00+02:00,0,6,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:05:00+02:00,2025-06-01T10:10:00+02:00,0,3,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:10:00+02:00,2025-06-01T10:15:00+02:00,0,1,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:15:00+02:00,2025-06-01T10:20:00+02:00,0,2,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0
2025-06-01T10:20:00+02:00,2025-06-01T10:25:00+02:00,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0
2025-06-01T10:25:00+02:00,2025-06-01T10:30:00+02:00,0,1,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:30:00+02:00,2025-06-01T10:35:00+02:00,0,2,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:35:00+02:00,2025-06-01T10:40:00+02:00,0,2,0,2,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:40:00+02:00,2025-06-01T10:45:00+02:00,0,1,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:45:00+02:00,2025-06-01T10:50:00+02:00,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:50:00+02:00,2025-06-01T10:55:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T10:55:00+02:00,2025-06-01T11:00:00+02:00,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:00:00+02:00,2025-06-01T11:05:00+02:00,0,1,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:05:00+02:00,2025-06-01T11:10:00+02:00,0,1,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:10:00+02:00,2025-06-01T11:15:00+02:00,0,1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:15:00+02:00,2025-06-01T11:20:00+02:00,0,0,0,8,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0
2025-06-01T11:20:00+02:00,2025-06-01T11:25:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:25:00+02:00,2025-06-01T11:30:00+02:00,0,2,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:30:00+02:00,2025-06-01T11:35:00+02:00,0,3,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:35:00+02:00,2025-06-01T11:40:00+02:00,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:40:00+02:00,2025-06-01T11:45:00+02:00,0,0,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:45:00+02:00,2025-06-01T11:50:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:50:00+02:00,2025-06-01T11:55:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T11:55:00+02:00,2025-06-01T12:00:00+02:00,0,0,0,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:00:00+02:00,2025-06-01T12:05:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0
2025-06-01T12:05:00+02:00,2025-06-01T12:10:00+02:00,0,0,0,5,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:10:00+02:00,2025-06-01T12:15:00+02:00,0,1,0,3,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:15:00+02:00,2025-06-01T12:20:00+02:00,0,1,0,7,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:20:00+02:00,2025-06-01T12:25:00+02:00,0,1,1,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:25:00+02:00,2025-06-01T12:30:00+02:00,0,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:30:00+02:00,2025-06-01T12:35:00+02:00,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:35:00+02:00,2025-06-01T12:40:00+02:00,0,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:40:00+02:00,2025-06-01T12:45:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-06-01T12:45:00+02:00,2025-06-01T12:50:00+02:00,0,1,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:50:00+02:00,2025-06-01T12:55:00+02:00,0,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T12:55:00+02:00,2025-06-01T13:00:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:00:00+02:00,2025-06-01T13:05:00+02:00,0,4,0,4,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:05:00+02:00,2025-06-01T13:10:00+02:00,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:10:00+02:00,2025-06-01T13:15:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:15:00+02:00,2025-06-01T13:20:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:20:00+02:00,2025-06-01T13:25:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:25:00+02:00,2025-06-01T13:30:00+02:00,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:30:00+02:00,2025-06-01T13:35:00+02:00,0,1,0,3,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:35:00+02:00,2025-06-01T13:40:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:40:00+02:00,2025-06-01T13:45:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:45:00+02:00,2025-06-01T13:50:00+02:00,0,2,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:50:00+02:00,2025-06-01T13:55:00+02:00,0,1,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2025-06-01T13:55:00+02:00,2025-06-01T14:00:00+02:00,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-06-01T14:00:00+02:00,2025-06-01T14:05:00+02:00,0,4,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0
2025-06-01T14:05:00+02:00,2025-06-01T14:10:00+02:00,0,2,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
