#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2025-03-01T01:20:00+01:00,2025-03-01T01:25:00+01:00,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T01:25:00+01:00,2025-03-01T01:30:00+01:00,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T01:30:00+01:00,2025-03-01T01:35:00+01:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T01:35:00+01:00,2025-03-01T01:40:00+01:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T01:40:00+01:00,2025-03-01T01:45:00+01:00,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T01:45:00+01:00,2025-03-01T01:50:00+01:00,0,0,0,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T01:50:00+01:00,2025-03-01T01:55:00+01:00,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T01:55:00+01:00,2025-03-01T02:00:00+01:00,0,0,0,14,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T02:00:00+01:00,2025-03-01T02:05:00+01:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T02:05:00+01:00,2025-03-01T02:10:00+01:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T02:10:00+01:00,2025-03-01T02:15:00+01:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T02:15:00+01:00,2025-03-01T02:20:00+01:00,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T02:20:00+01:00,2025-03-01T02:25:00+01:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T02:25:00+01:00,2025-03-01T02:30:00+01:00,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T02:30:00+01:00,2025-03-01T02:35:00+01:00,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T02:35:00+01:00,2025-03-01T02:40:00+01:00,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T02:40:00+01:00,2025-03-01T02:45:00+01:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T02:45:00+01:00,2025-03-01T02:50:00+01:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T02:50:00+01:00,2025-03-01T02:55:00+01:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T02:55:00+01:00,2025-03-01T03:00:00+01:00,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:00:00+01:00,2025-03-01T03:05:00+01:00,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:05:00+01:00,2025-03-01T03:10:00+01:00,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-03-01T03:10:00+01:00,2025-03-01T03:15:00+01:00,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:15:00+01:00,2025-03-01T03:20:00+01:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:20:00+01:00,2025-03-01T03:25:00+01:00,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:25:00+01:00,2025-03-01T03:30:00+01:00,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:30:00+01:00,2025-03-01T03:35:00+01:00,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:35:00+01:00,2025-03-01T03:40:00+01:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T03:40:00+01:00,2025-03-01T03:45:00+01:00,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T03:45:00+01:00,2025-03-01T03:50:00+01:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:50:00+01:00,2025-03-01T03:55:00+01:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T03:55:00+01:00,2025-03-01T04:00:00+01:00,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T04:00:00+01:00,2025-03-01T04:05:00+01:00,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T04:05:00+01:00,2025-03-01T04:10:00+01:00,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-03-01T04:10:00+01:00,2025-03-01T04:15:00+01:00,0,0,1,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T04:15:00+01:00,2025-03-01T04:20:00+01:00,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T04:20:00+01:00,2025-03-01T04:25:00+01:00,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T04:25:00+01:00,2025-03-01T04:30:00+01:00,0,0,1,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T04:30:00+01:00,2025-03-01T04:35:00+01:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T04:35:00+01:00,2025-03-01T04:40:00+01:00,0,0,1,14,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T04:40:00+01:00,2025-03-01T04:45:00+01:00,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T04:45:00+01:00,2025-03-01T04:50:00+01:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T04:50:00+01:00,2025-03-01T04:55:00+01:00,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T04:55:00+01:00,2025-03-01T05:00:00+01:00,0,0,1,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:00:00+01:00,2025-03-01T05:05:00+01:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:05:00+01:00,2025-03-01T05:10:00+01:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:10:00+01:00,2025-03-01T05:15:00+01:00,0,0,1,18,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:15:00+01:00,2025-03-01T05:20:00+01:00,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:20:00+01:00,2025-03-01T05:25:00+01:00,0,0,0,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T05:25:00+01:00,2025-03-01T05:30:00+01:00,0,0,2,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:30:00+01:00,2025-03-01T05:35:00+01:00,0,0,1,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:35:00+01:00,2025-03-01T05:40:00+01:00,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T05:40:00+01:00,2025-03-01T05:45:00+01:00,0,0,1,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T05:45:00+01:00,2025-03-01T05:50:00+01:00,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T05:50:00+01:00,2025-03-01T05:55:00+01:00,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T05:55:00+01:00,2025-03-01T06:00:00+01:00,0,0,0,28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T06:00:00+01:00,2025-03-01T06:05:00+01:00,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T06:05:00+01:00,2025-03-01T06:10:00+01:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T06:10:00+01:00,2025-03-01T06:15:00+01:00,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T06:15:00+01:00,2025-03-01T06:20:00+01:00,0,0,1,19,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-03-01T06:20:00+01:00,2025-03-01T06:25:00+01:00,0,0,1,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T06:25:00+01:00,2025-03-01T06:30:00+01:00,0,0,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T06:30:00+01:00,2025-03-01T06:35:00+01:00,0,0,1,31,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T06:35:00+01:00,2025-03-01T06:40:00+01:00,0,0,1,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T06:40:00+01:00,2025-03-01T06:45:00+01:00,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T06:45:00+01:00,2025-03-01T06:50:00+01:00,0,0,1,28,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T06:50:00+01:00,2025-03-01T06:55:00+01:00,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T06:55:00+01:00,2025-03-01T07:00:00+01:00,0,0,0,27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T07:00:00+01:00,2025-03-01T07:05:00+01:00,0,0,0,30,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T07:05:00+01:00,2025-03-01T07:10:00+01:00,0,0,0,48,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T07:10:00+01:00,2025-03-01T07:15:00+01:00,0,0,2,65,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T07:15:00+01:00,2025-03-01T07:20:00+01:00,0,0,2,40,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T07:20:00+01:00,2025-03-01T07:25:00+01:00,0,0,2,48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T07:25:00+01:00,2025-03-01T07:30:00+01:00,0,0,1,47,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T07:30:00+01:00,2025-03-01T07:35:00+01:00,0,0,4,58,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-03-01T07:35:00+01:00,2025-03-01T07:40:00+01:00,0,0,1,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T07:40:00+01:00,2025-03-01T07:45:00+01:00,0,0,3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T07:45:00+01:00,2025-03-01T07:50:00+01:00,0,0,0,68,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T07:50:00+01:00,2025-03-01T07:55:00+01:00,0,0,2,84,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T07:55:00+01:00,2025-03-01T08:00:00+01:00,0,0,1,62,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T08:00:00+01:00,2025-03-01T08:05:00+01:00,0,0,1,82,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-03-01T08:05:00+01:00,2025-03-01T08:10:00+01:00,0,0,0,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T08:10:00+01:00,2025-03-01T08:15:00+01:00,0,0,3,79,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T08:15:00+01:00,2025-03-01T08:20:00+01:00,0,0,1,68,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T08:20:00+01:00,2025-03-01T08:25:00+01:00,0,0,1,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01T08:25:00+01:00,2025-03-01T08:30:00+01:00,0,0,2,75,1,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,3,0
2025-03-01T08:30:00+01:00,2025-03-01T08:35:00+01:00,0,0,0,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T08:35:00+01:00,2025-03-01T08:40:00+01:00,0,0,0,83,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T08:40:00+01:00,2025-03-01T08:45:00+01:00,0,0,2,103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T08:45:00+01:00,2025-03-01T08:50:00+01:00,0,0,1,108,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T08:50:00+01:00,2025-03-01T08:55:00+01:00,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
2025-03-01T08:55:00+01:00,2025-03-01T09:00:00+01:00,0,0,2,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T09:00:00+01:00,2025-03-01T09:05:00+01:00,0,0,1,90,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-03-01T09:05:00+01:00,2025-03-01T09:10:00+01:00,0,0,2,87,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T09:10:00+01:00,2025-03-01T09:15:00+01:00,0,0,0,121,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0
2025-03-01T09:15:00+01:00,2025-03-01T09:20:00+01:00,0,0,0,97,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T09:20:00+01:00,2025-03-01T09:25:00+01:00,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T09:25:00+01:00,2025-03-01T09:30:00+01:00,0,0,0,126,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T09:30:00+01:00,2025-03-01T09:35:00+01:00,0,0,0,114,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-03-01T09:35:00+01:00,2025-03-01T09:40:00+01:00,0,0,0,134,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T09:40:00+01:00,2025-03-01T09:45:00+01:00,0,0,4,130,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T09:45:00+01:00,2025-03-01T09:50:00+01:00,0,0,0,110,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T09:50:00+01:00,2025-03-01T09:55:00+01:00,0,0,0,140,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T09:55:00+01:00,2025-03-01T10:00:00+01:00,0,0,0,117,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T10:00:00+01:00,2025-03-01T10:05:00+01:00,0,0,2,133,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0
2025-03-01T10:05:00+01:00,2025-03-01T10:10:00+01:00,0,0,3,142,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T10:10:00+01:00,2025-03-01T10:15:00+01:00,0,0,2,126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T10:15:00+01:00,2025-03-01T10:20:00+01:00,0,0,1,136,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-03-01T10:20:00+01:00,2025-03-01T10:25:00+01:00,0,0,3,140,3,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,0
2025-03-01T10:25:00+01:00,2025-03-01T10:30:00+01:00,0,0,2,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T10:30:00+01:00,2025-03-01T10:35:00+01:00,0,0,0,103,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-03-01T10:35:00+01:00,2025-03-01T10:40:00+01:00,0,0,0,135,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,6,0
2025-03-01T10:40:00+01:00,2025-03-01T10:45:00+01:00,0,0,1,115,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T10:45:00+01:00,2025-03-01T10:50:00+01:00,0,0,1,137,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T10:50:00+01:00,2025-03-01T10:55:00+01:00,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T10:55:00+01:00,2025-03-01T11:00:00+01:00,0,0,2,124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T11:00:00+01:00,2025-03-01T11:05:00+01:00,0,0,0,148,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T11:05:00+01:00,2025-03-01T11:10:00+01:00,0,0,0,116,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T11:10:00+01:00,2025-03-01T11:15:00+01:00,0,0,1,124,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T11:15:00+01:00,2025-03-01T11:20:00+01:00,0,0,1,118,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T11:20:00+01:00,2025-03-01T11:25:00+01:00,0,0,1,128,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T11:25:00+01:00,2025-03-01T11:30:00+01:00,0,0,0,144,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T11:30:00+01:00,2025-03-01T11:35:00+01:00,0,0,1,122,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0
2025-03-01T11:35:00+01:00,2025-03-01T11:40:00+01:00,0,0,0,121,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T11:40:00+01:00,2025-03-01T11:45:00+01:00,0,0,3,104,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T11:45:00+01:00,2025-03-01T11:50:00+01:00,0,0,1,120,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T11:50:00+01:00,2025-03-01T11:55:00+01:00,0,0,1,110,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T11:55:00+01:00,2025-03-01T12:00:00+01:00,0,0,1,116,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T12:00:00+01:00,2025-03-01T12:05:00+01:00,0,0,1,116,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-03-01T12:05:00+01:00,2025-03-01T12:10:00+01:00,0,0,2,124,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T12:10:00+01:00,2025-03-01T12:15:00+01:00,0,0,0,132,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T12:15:00+01:00,2025-03-01T12:20:00+01:00,0,0,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T12:20:00+01:00,2025-03-01T12:25:00+01:00,0,0,2,133,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T12:25:00+01:00,2025-03-01T12:30:00+01:00,0,0,1,108,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0
2025-03-01T12:30:00+01:00,2025-03-01T12:35:00+01:00,0,0,0,116,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T12:35:00+01:00,2025-03-01T12:40:00+01:00,0,0,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T12:40:00+01:00,2025-03-01T12:45:00+01:00,0,0,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T12:45:00+01:00,2025-03-01T12:50:00+01:00,0,0,0,123,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T12:50:00+01:00,2025-03-01T12:55:00+01:00,0,0,0,107,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T12:55:00+01:00,2025-03-01T13:00:00+01:00,0,0,0,107,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T13:00:00+01:00,2025-03-01T13:05:00+01:00,0,0,1,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-03-01T13:05:00+01:00,2025-03-01T13:10:00+01:00,0,0,1,117,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T13:10:00+01:00,2025-03-01T13:15:00+01:00,0,0,2,105,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T13:15:00+01:00,2025-03-01T13:20:00+01:00,0,0,0,127,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T13:20:00+01:00,2025-03-01T13:25:00+01:00,0,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
2025-03-01T13:25:00+01:00,2025-03-01T13:30:00+01:00,0,0,1,119,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0
2025-03-01T13:30:00+01:00,2025-03-01T13:35:00+01:00,0,0,0,111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-03-01T13:35:00+01:00,2025-03-01T13:40:00+01:00,0,0,0,118,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T13:40:00+01:00,2025-03-01T13:45:00+01:00,0,0,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-03-01T13:45:00+01:00,2025-03-01T13:50:00+01:00,0,0,0,112,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-03-01T13:50:00+01:00,2025-03-01T13:55:00+01:00,0,0,0,110,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
2025-03-01T13:55:00+01:00,2025-03-01T14:00:00+01:00,0,0,0,103,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-03-01T14:00:00+01:00,2025-03-01T14:05:00+01:00,0,0,0,111,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2025-03-01T14:05:00+01:00,2025-03-01T14:10:00+01:00,0,0,1,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
