#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2025-05-01T04:30:00+02:00,2025-05-01T04:35:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-05-01T04:35:00+02:00,2025-05-01T04:40:00+02:00,0,2,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-05-01T04:40:00+02:00,2025-05-01T04:45:00+02:00,0,2,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2025-05-01T04:45:00+02:00,2025-05-01T04:50:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-05-01T04:50:00+02:00,2025-05-01T04:55:00+02:00,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-05-01T04:55:00+02:00,2025-05-01T05:00:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01T05:00:00+02:00,2025-05-01T05:05:00+02:00,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-05-01T05:05:00+02:00,2025-05-01T05:10:00+02:00,0,3,1,9,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2025-05-01T05:10:00+02:00,2025-05-01T05:15:00+02:00,0,0,2,15,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0
2025-05-01T05:15:00+02:00,2025-05-01T05:20:00+02:00,0,0,2,33,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
2025-05-01T05:20:00+02:00,2025-05-01T05:25:00+02:00,0,4,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2025-05-01T05:25:00+02:00,2025-05-01T05:30:00+02:00,0,0,3,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025-05-01T05:30:00+02:00,2025-05-01T05:35:00+02:00,0,1,1,28,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-05-01T05:35:00+02:00,2025-05-01T05:40:00+02:00,0,5,0,32,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0
2025-05-01T05:40:00+02:00,2025-05-01T05:45:00+02:00,0,0,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2025-05-01T05:45:00+02:00,2025-05-01T05:50:00+02:00,0,0,0,37,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,5,0
2025-05-01T05:50:00+02:00,2025-05-01T05:55:00+02:00,0,0,0,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-05-01T05:55:00+02:00,2025-05-01T06:00:00+02:00,0,0,0,30,1,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,6,0
2025-05-01T06:00:00+02:00,2025-05-01T06:05:00+02:00,0,2,2,34,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,0
2025-05-01T06:05:00+02:00,2025-05-01T06:10:00+02:00,0,0,0,34,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,3,0
2025-05-01T06:10:00+02:00,2025-05-01T06:15:00+02:00,0,0,2,37,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,5,0
2025-05-01T06:15:00+02:00,2025-05-01T06:20:00+02:00,0,0,2,39,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0
2025-05-01T06:20:00+02:00,2025-05-01T06:25:00+02:00,5,2,0,21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0
2025-05-01T06:25:00+02:00,2025-05-01T06:30:00+02:00,0,2,0,21,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
2025-05-01T06:30:00+02:00,2025-05-01T06:35:00+02:00,0,0,0,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01T06:35:00+02:00,2025-05-01T06:40:00+02:00,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
2025-05-01T06:40:00+02:00,2025-05-01T06:45:00+02:00,1,3,1,34,0,0,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0
2025-05-01T06:45:00+02:00,2025-05-01T06:50:00+02:00,0,0,0,46,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,6,0
2025-05-01T06:50:00+02:00,2025-05-01T06:55:00+02:00,1,3,0,38,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,4,0
2025-05-01T06:55:00+02:00,2025-05-01T07:00:00+02:00,0,0,0,40,2,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,2,0
2025-05-01T07:00:00+02:00,2025-05-01T07:05:00+02:00,0,0,0,43,3,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,4,0
2025-05-01T07:05:00+02:00,2025-05-01T07:10:00+02:00,0,0,0,58,3,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,6,0
2025-05-01T07:10:00+02:00,2025-05-01T07:15:00+02:00,0,4,3,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0
2025-05-01T07:15:00+02:00,2025-05-01T07:20:00+02:00,0,1,2,58,1,0,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0,6,0
2025-05-01T07:20:00+02:00,2025-05-01T07:25:00+02:00,0,0,4,62,1,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,5,0
2025-05-01T07:25:00+02:00,2025-05-01T07:30:00+02:00,0,1,2,45,3,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,10,0
2025-05-01T07:30:00+02:00,2025-05-01T07:35:00+02:00,0,0,2,59,0,0,0,0,0,3,1,0,8,0,0,0,0,0,1,0,0,7,0
2025-05-01T07:35:00+02:00,2025-05-01T07:40:00+02:00,0,1,3,68,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,6,0
2025-05-01T07:40:00+02:00,2025-05-01T07:45:00+02:00,0,0,2,62,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,4,0
2025-05-01T07:45:00+02:00,2025-05-01T07:50:00+02:00,0,3,0,58,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0
2025-05-01T07:50:00+02:00,2025-05-01T07:55:00+02:00,0,16,1,60,0,0,0,0,0,4,0,0,25,2,0,0,0,0,0,0,0,1,0
2025-05-01T07:55:00+02:00,2025-05-01T08:00:00+02:00,0,11,1,72,0,0,0,0,1,2,0,0,18,0,0,0,0,0,0,0,0,4,0
2025-05-01T08:00:00+02:00,2025-05-01T08:05:00+02:00,0,1,1,57,0,0,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,2,0
2025-05-01T08:05:00+02:00,2025-05-01T08:10:00+02:00,0,3,0,51,0,0,0,0,0,1,4,0,11,0,0,0,0,0,0,0,0,4,0
2025-05-01T08:10:00+02:00,2025-05-01T08:15:00+02:00,0,0,1,45,0,0,0,0,3,8,0,0,1,0,0,0,0,0,1,0,0,2,0
2025-05-01T08:15:00+02:00,2025-05-01T08:20:00+02:00,0,0,1,43,2,0,0,0,1,0,0,0,23,0,0,0,1,0,1,0,0,1,0
2025-05-01T08:20:00+02:00,2025-05-01T08:25:00+02:00,0,0,0,56,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,0
2025-05-01T08:25:00+02:00,2025-05-01T08:30:00+02:00,0,6,1,60,2,1,0,0,0,0,4,0,1,0,0,0,3,0,0,0,0,3,0
2025-05-01T08:30:00+02:00,2025-05-01T08:35:00+02:00,0,2,3,72,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,8,0
2025-05-01T08:35:00+02:00,2025-05-01T08:40:00+02:00,2,0,0,67,6,0,0,0,1,3,1,0,8,0,0,0,0,0,0,0,0,4,0
2025-05-01T08:40:00+02:00,2025-05-01T08:45:00+02:00,0,3,2,81,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,5,0
2025-05-01T08:45:00+02:00,2025-05-01T08:50:00+02:00,0,3,2,106,1,0,0,0,3,2,0,0,7,0,0,0,0,0,0,0,0,2,0
2025-05-01T08:50:00+02:00,2025-05-01T08:55:00+02:00,0,0,0,92,4,0,0,0,1,3,7,0,10,0,0,0,0,0,0,0,0,9,0
2025-05-01T08:55:00+02:00,2025-05-01T09:00:00+02:00,0,1,1,85,1,0,0,0,0,4,4,0,15,0,0,0,0,0,0,0,0,3,0
2025-05-01T09:00:00+02:00,2025-05-01T09:05:00+02:00,0,8,0,120,1,0,0,0,0,0,2,0,21,0,0,0,0,0,0,0,0,8,0
2025-05-01T09:05:00+02:00,2025-05-01T09:10:00+02:00,0,2,1,103,1,0,0,0,0,1,2,0,14,3,0,0,0,0,0,0,0,3,0
2025-05-01T09:10:00+02:00,2025-05-01T09:15:00+02:00,0,7,1,121,1,0,0,0,1,0,9,0,6,0,0,0,0,0,0,0,0,1,0
2025-05-01T09:15:00+02:00,2025-05-01T09:20:00+02:00,0,1,0,102,0,0,0,0,0,5,1,0,8,0,0,0,0,0,0,0,0,1,0
2025-05-01T09:20:00+02:00,2025-05-01T09:25:00+02:00,0,0,0,128,1,0,0,0,1,3,2,0,9,0,0,0,0,0,0,0,0,9,0
2025-05-01T09:25:00+02:00,2025-05-01T09:30:00+02:00,0,5,0,113,0,0,0,0,2,3,1,0,16,0,0,0,0,0,0,0,0,8,0
2025-05-01T09:30:00+02:00,2025-05-01T09:35:00+02:00,0,8,0,99,3,0,0,0,0,0,2,0,10,4,0,0,0,0,0,0,0,5,0
2025-05-01T09:35:00+02:00,2025-05-01T09:40:00+02:00,0,4,0,117,4,0,0,0,0,1,5,0,26,0,0,0,0,0,0,0,0,2,0
2025-05-01T09:40:00+02:00,2025-05-01T09:45:00+02:00,0,2,1,122,1,0,0,0,0,0,2,0,26,3,0,0,0,0,0,0,0,4,0
2025-05-01T09:45:00+02:00,2025-05-01T09:50:00+02:00,0,0,1,91,1,0,0,0,1,2,4,0,24,0,0,0,0,0,0,0,0,6,0
2025-05-01T09:50:00+02:00,2025-05-01T09:55:00+02:00,0,9,0,97,0,0,0,0,0,1,3,0,23,0,0,0,2,0,0,0,0,2,0
2025-05-01T09:55:00+02:00,2025-05-01T10:00:00+02:00,0,7,0,128,2,0,0,0,0,0,3,0,22,0,0,0,0,0,0,0,0,7,0
2025-05-01T10:00:00+02:00,2025-05-01T10:05:00+02:00,0,1,0,83,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,4,0
2025-05-01T10:05:00+02:00,2025-05-01T10:10:00+02:00,0,0,3,117,0,0,0,0,3,2,0,0,36,0,0,0,0,0,0,0,0,6,0
2025-05-01T10:10:00+02:00,2025-05-01T10:15:00+02:00,0,6,2,148,1,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,3,0
2025-05-01T10:15:00+02:00,2025-05-01T10:20:00+02:00,0,16,0,106,3,0,0,0,0,4,8,0,12,0,0,0,0,0,0,0,0,5,0
2025-05-01T10:20:00+02:00,2025-05-01T10:25:00+02:00,0,5,0,101,2,0,0,0,0,3,7,0,37,0,0,0,0,0,0,0,0,3,0
2025-05-01T10:25:00+02:00,2025-05-01T10:30:00+02:00,0,4,0,116,5,0,0,0,3,1,6,0,37,2,0,0,0,0,0,0,0,3,0
2025-05-01T10:30:00+02:00,2025-05-01T10:35:00+02:00,0,7,0,111,2,0,0,0,0,4,8,0,52,0,0,0,0,0,0,0,0,6,0
2025-05-01T10:35:00+02:00,2025-05-01T10:40:00+02:00,0,10,0,126,1,0,0,0,1,6,10,0,43,0,0,0,0,0,0,0,0,7,0
2025-05-01T10:40:00+02:00,2025-05-01T10:45:00+02:00,0,19,0,142,6,0,0,0,1,5,12,0,38,0,0,0,0,0,0,0,0,11,0
2025-05-01T10:45:00+02:00,2025-05-01T10:50:00+02:00,0,11,0,118,2,0,0,0,0,0,10,0,31,2,0,0,0,0,0,0,0,6,0
2025-05-01T10:50:00+02:00,2025-05-01T10:55:00+02:00,0,8,1,114,2,0,0,0,1,1,0,0,50,2,0,0,0,0,0,0,0,4,0
2025-05-01T10:55:00+02:00,2025-05-01T11:00:00+02:00,0,7,0,119,2,0,0,0,2,0,0,0,38,4,0,0,1,0,1,0,0,9,0
2025-05-01T11:00:00+02:00,2025-05-01T11:05:00+02:00,0,20,0,99,0,0,0,0,1,4,8,0,33,4,0,0,0,0,0,0,0,5,0
2025-05-01T11:05:00+02:00,2025-05-01T11:10:00+02:00,0,8,0,136,1,0,0,0,1,3,7,0,12,0,1,0,0,0,0,0,0,2,0
2025-05-01T11:10:00+02:00,2025-05-01T11:15:00+02:00,0,2,2,134,0,0,0,0,0,2,5,0,79,1,0,0,1,0,0,0,0,5,0
2025-05-01T11:15:00+02:00,2025-05-01T11:20:00+02:00,0,3,0,97,0,0,0,0,0,0,10,0,45,3,0,0,2,0,0,0,0,1,0
2025-05-01T11:20:00+02:00,2025-05-01T11:25:00+02:00,0,0,0,110,1,0,0,0,0,2,2,0,50,0,0,0,0,0,0,0,0,5,0
2025-05-01T11:25:00+02:00,2025-05-01T11:30:00+02:00,0,10,1,123,4,0,0,0,0,2,10,0,20,0,0,0,0,0,0,0,0,4,0
2025-05-01T11:30:00+02:00,2025-05-01T11:35:00+02:00,0,12,0,132,4,0,0,0,2,2,9,0,60,1,0,0,0,0,0,0,0,1,0
2025-05-01T11:35:00+02:00,2025-05-01T11:40:00+02:00,0,5,0,111,0,0,0,0,3,4,20,0,45,0,2,0,0,0,0,0,0,4,0
2025-05-01T11:40:00+02:00,2025-05-01T11:45:00+02:00,0,2,3,89,0,0,0,0,0,1,10,0,48,0,0,0,0,0,0,0,0,7,0
2025-05-01T11:45:00+02:00,2025-05-01T11:50:00+02:00,2,8,0,126,2,0,0,0,0,0,1,0,82,0,0,0,0,0,0,0,0,1,0
2025-05-01T11:50:00+02:00,2025-05-01T11:55:00+02:00,0,5,0,139,7,0,0,0,0,1,22,0,41,0,0,0,0,0,0,0,0,2,0
2025-05-01T11:55:00+02:00,2025-05-01T12:00:00+02:00,0,7,0,119,1,0,0,0,0,0,13,0,27,0,0,0,0,0,0,0,0,1,0
2025-05-01T12:00:00+02:00,2025-05-01T12:05:00+02:00,0,14,1,125,0,0,0,0,0,2,11,0,50,3,0,0,0,0,0,0,0,2,0
2025-05-01T12:05:00+02:00,2025-05-01T12:10:00+02:00,1,24,0,121,0,0,0,0,1,1,11,0,99,6,0,0,0,0,0,0,0,0,0
2025-05-01T12:10:00+02:00,2025-05-01T12:15:00+02:00,0,4,1,118,1,0,0,0,0,0,2,0,78,1,0,0,0,0,0,0,0,2,0
2025-05-01T12:15:00+02:00,2025-05-01T12:20:00+02:00,0,16,1,121,2,0,0,0,0,1,23,0,28,0,0,0,0,0,0,0,0,6,0
2025-05-01T12:20:00+02:00,2025-05-01T12:25:00+02:00,1,7,0,103,5,0,0,0,1,0,10,0,39,4,0,0,0,0,0,0,0,4,0
2025-05-01T12:25:00+02:00,2025-05-01T12:30:00+02:00,0,7,1,144,0,0,0,0,2,0,3,0,46,7,0,0,1,0,0,0,0,4,0
2025-05-01T12:30:00+02:00,2025-05-01T12:35:00+02:00,0,3,0,114,0,0,0,0,0,3,5,0,64,1,0,0,0,0,1,0,0,2,0
2025-05-01T12:35:00+02:00,2025-05-01T12:40:00+02:00,0,3,1,133,0,0,0,0,0,0,11,0,31,0,0,0,0,0,0,0,0,3,0
2025-05-01T12:40:00+02:00,2025-05-01T12:45:00+02:00,0,7,2,114,1,0,0,0,0,1,3,0,38,0,0,0,0,0,0,0,0,2,0
2025-05-01T12:45:00+02:00,2025-05-01T12:50:00+02:00,0,1,0,109,1,0,0,0,0,2,9,0,58,0,0,0,0,0,0,0,0,4,0
2025-05-01T12:50:00+02:00,2025-05-01T12:55:00+02:00,0,1,0,106,0,1,0,0,0,1,8,0,28,0,0,0,0,0,0,0,0,9,0
2025-05-01T12:55:00+02:00,2025-05-01T13:00:00+02:00,4,8,2,106,1,0,0,0,1,4,16,0,39,3,0,0,0,0,0,0,0,3,0
2025-05-01T13:00:00+02:00,2025-05-01T13:05:00+02:00,0,5,0,129,0,0,0,0,1,0,9,0,23,1,0,0,0,0,0,0,0,4,0
2025-05-01T13:05:00+02:00,2025-05-01T13:10:00+02:00,0,21,2,90,1,0,0,0,0,0,9,0,59,2,0,0,0,0,0,0,0,3,0
2025-05-01T13:10:00+02:00,2025-05-01T13:15:00+02:00,0,6,2,119,0,0,0,0,0,2,15,0,16,0,0,0,0,0,0,0,0,5,0
2025-05-01T13:15:00+02:00,2025-05-01T13:20:00+02:00,0,4,1,116,1,0,0,0,0,1,3,0,38,0,0,0,0,0,0,0,0,3,0
2025-05-01T13:20:00+02:00,2025-05-01T13:25:00+02:00,0,5,2,103,3,0,0,0,1,1,6,0,28,3,0,0,0,0,0,0,0,5,0
2025-05-01T13:25:00+02:00,2025-05-01T13:30:00+02:00,0,2,1,110,0,0,0,0,1,4,16,0,35,0,1,0,0,0,0,0,0,2,0
2025-05-01T13:30:00+02:00,2025-05-01T13:35:00+02:00,0,8,1,113,1,0,0,0,0,0,9,0,32,0,0,0,1,0,1,0,0,1,0
2025-05-01T13:35:00+02:00,2025-05-01T13:40:00+02:00,0,20,2,81,0,0,0,0,1,0,19,0,37,0,0,0,0,0,0,0,0,1,0
2025-05-01T13:40:00+02:00,2025-05-01T13:45:00+02:00,0,5,2,117,0,0,0,0,2,0,16,0,15,0,0,0,0,0,0,0,0,1,0
2025-05-01T13:45:00+02:00,2025-05-01T13:50:00+02:00,0,13,1,104,0,0,0,0,0,0,14,0,26,5,0,0,0,0,0,0,0,4,0
2025-05-01T13:50:00+02:00,2025-05-01T13:55:00+02:00,2,21,0,104,1,0,0,0,1,0,16,0,63,6,0,0,0,0,0,0,0,6,0
2025-05-01T13:55:00+02:00,2025-05-01T14:00:00+02:00,0,10,0,112,0,0,0,0,1,1,15,0,63,5,0,0,0,0,0,0,0,4,0
2025-05-01T14:00:00+02:00,2025-05-01T14:05:00+02:00,0,6,0,114,0,0,0,0,0,0,9,0,54,2,0,0,0,0,0,0,0,5,0
2025-05-01T14:05:00+02:00,2025-05-01T14:10:00+02:00,0,11,1,128,2,0,0,0,1,0,6,0,54,0,0,0,0,0,0,0,0,8,0
