#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-10-17T22:35:00+02:00,2024-10-17T22:40:00+02:00,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T22:40:00+02:00,2024-10-17T22:45:00+02:00,0,0,1,26,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T22:45:00+02:00,2024-10-17T22:50:00+02:00,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-17T22:50:00+02:00,2024-10-17T22:55:00+02:00,0,0,1,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T22:55:00+02:00,2024-10-17T23:00:00+02:00,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-17T23:00:00+02:00,2024-10-17T23:05:00+02:00,0,0,1,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-17T23:05:00+02:00,2024-10-17T23:10:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T23:10:00+02:00,2024-10-17T23:15:00+02:00,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-10-17T23:15:00+02:00,2024-10-17T23:20:00+02:00,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-17T23:20:00+02:00,2024-10-17T23:25:00+02:00,0,0,3,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T23:25:00+02:00,2024-10-17T23:30:00+02:00,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T23:30:00+02:00,2024-10-17T23:35:00+02:00,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T23:35:00+02:00,2024-10-17T23:40:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17T23:40:00+02:00,2024-10-17T23:45:00+02:00,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-17T23:45:00+02:00,2024-10-17T23:50:00+02:00,0,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-17T23:50:00+02:00,2024-10-17T23:55:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-17T23:55:00+02:00,2024-10-18T00:00:00+02:00,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T00:00:00+02:00,2024-10-18T00:05:00+02:00,0,0,0,17,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:05:00+02:00,2024-10-18T00:10:00+02:00,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:10:00+02:00,2024-10-18T00:15:00+02:00,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:15:00+02:00,2024-10-18T00:20:00+02:00,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:20:00+02:00,2024-10-18T00:25:00+02:00,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T00:25:00+02:00,2024-10-18T00:30:00+02:00,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T00:30:00+02:00,2024-10-18T00:35:00+02:00,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:35:00+02:00,2024-10-18T00:40:00+02:00,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:40:00+02:00,2024-10-18T00:45:00+02:00,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:45:00+02:00,2024-10-18T00:50:00+02:00,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:50:00+02:00,2024-10-18T00:55:00+02:00,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T00:55:00+02:00,2024-10-18T01:00:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:00:00+02:00,2024-10-18T01:05:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:05:00+02:00,2024-10-18T01:10:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:10:00+02:00,2024-10-18T01:15:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:15:00+02:00,2024-10-18T01:20:00+02:00,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:20:00+02:00,2024-10-18T01:25:00+02:00,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:25:00+02:00,2024-10-18T01:30:00+02:00,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:30:00+02:00,2024-10-18T01:35:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:35:00+02:00,2024-10-18T01:40:00+02:00,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:40:00+02:00,2024-10-18T01:45:00+02:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:45:00+02:00,2024-10-18T01:50:00+02:00,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:50:00+02:00,2024-10-18T01:55:00+02:00,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T01:55:00+02:00,2024-10-18T02:00:00+02:00,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T02:00:00+02:00,2024-10-18T02:05:00+02:00,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T02:05:00+02:00,2024-10-18T02:10:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T02:10:00+02:00,2024-10-18T02:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T02:15:00+02:00,2024-10-18T02:20:00+02:00,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T02:20:00+02:00,2024-10-18T02:25:00+02:00,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T02:25:00+02:00,2024-10-18T02:30:00+02:00,0,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T02:30:00+02:00,2024-10-18T02:35:00+02:00,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T02:35:00+02:00,2024-10-18T02:40:00+02:00,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T02:40:00+02:00,2024-10-18T02:45:00+02:00,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T02:45:00+02:00,2024-10-18T02:50:00+02:00,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T02:50:00+02:00,2024-10-18T02:55:00+02:00,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T02:55:00+02:00,2024-10-18T03:00:00+02:00,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:00:00+02:00,2024-10-18T03:05:00+02:00,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:05:00+02:00,2024-10-18T03:10:00+02:00,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:10:00+02:00,2024-10-18T03:15:00+02:00,0,0,0,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:15:00+02:00,2024-10-18T03:20:00+02:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:20:00+02:00,2024-10-18T03:25:00+02:00,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:25:00+02:00,2024-10-18T03:30:00+02:00,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T03:30:00+02:00,2024-10-18T03:35:00+02:00,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T03:35:00+02:00,2024-10-18T03:40:00+02:00,0,0,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-18T03:40:00+02:00,2024-10-18T03:45:00+02:00,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T03:45:00+02:00,2024-10-18T03:50:00+02:00,0,0,2,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T03:50:00+02:00,2024-10-18T03:55:00+02:00,0,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T03:55:00+02:00,2024-10-18T04:00:00+02:00,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T04:00:00+02:00,2024-10-18T04:05:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T04:05:00+02:00,2024-10-18T04:10:00+02:00,0,0,4,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T04:10:00+02:00,2024-10-18T04:15:00+02:00,0,0,3,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-10-18T04:15:00+02:00,2024-10-18T04:20:00+02:00,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-10-18T04:20:00+02:00,2024-10-18T04:25:00+02:00,0,0,2,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T04:25:00+02:00,2024-10-18T04:30:00+02:00,0,0,1,16,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T04:30:00+02:00,2024-10-18T04:35:00+02:00,0,0,4,15,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0
2024-10-18T04:35:00+02:00,2024-10-18T04:40:00+02:00,0,0,2,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
2024-10-18T04:40:00+02:00,2024-10-18T04:45:00+02:00,0,0,1,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-10-18T04:45:00+02:00,2024-10-18T04:50:00+02:00,0,0,2,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T04:50:00+02:00,2024-10-18T04:55:00+02:00,0,0,0,26,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-10-18T04:55:00+02:00,2024-10-18T05:00:00+02:00,0,0,0,29,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0
2024-10-18T05:00:00+02:00,2024-10-18T05:05:00+02:00,0,0,2,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T05:05:00+02:00,2024-10-18T05:10:00+02:00,0,0,2,34,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T05:10:00+02:00,2024-10-18T05:15:00+02:00,0,0,3,33,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,5,0
2024-10-18T05:15:00+02:00,2024-10-18T05:20:00+02:00,0,0,5,44,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18T05:20:00+02:00,2024-10-18T05:25:00+02:00,0,0,5,61,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T05:25:00+02:00,2024-10-18T05:30:00+02:00,0,0,9,51,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-18T05:30:00+02:00,2024-10-18T05:35:00+02:00,0,0,1,64,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,4,0
2024-10-18T05:35:00+02:00,2024-10-18T05:40:00+02:00,0,0,5,52,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-10-18T05:40:00+02:00,2024-10-18T05:45:00+02:00,0,0,5,72,3,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-18T05:45:00+02:00,2024-10-18T05:50:00+02:00,0,0,2,64,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-10-18T05:50:00+02:00,2024-10-18T05:55:00+02:00,0,0,3,60,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,2,0
2024-10-18T05:55:00+02:00,2024-10-18T06:00:00+02:00,0,0,0,40,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-18T06:00:00+02:00,2024-10-18T06:05:00+02:00,0,0,3,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-10-18T06:05:00+02:00,2024-10-18T06:10:00+02:00,0,0,2,65,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1,0,0,4,0
2024-10-18T06:10:00+02:00,2024-10-18T06:15:00+02:00,0,0,1,66,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-18T06:15:00+02:00,2024-10-18T06:20:00+02:00,0,0,2,51,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,5,0
2024-10-18T06:20:00+02:00,2024-10-18T06:25:00+02:00,0,0,2,51,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,0,0,8,0
2024-10-18T06:25:00+02:00,2024-10-18T06:30:00+02:00,0,0,2,77,0,0,0,0,5,11,0,0,0,0,0,0,0,0,1,0,0,7,0
2024-10-18T06:30:00+02:00,2024-10-18T06:35:00+02:00,0,0,0,77,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-10-18T06:35:00+02:00,2024-10-18T06:40:00+02:00,0,0,2,106,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-10-18T06:40:00+02:00,2024-10-18T06:45:00+02:00,0,0,3,96,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,9,0
2024-10-18T06:45:00+02:00,2024-10-18T06:50:00+02:00,0,0,2,113,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-10-18T06:50:00+02:00,2024-10-18T06:55:00+02:00,0,0,3,145,1,0,0,0,2,15,0,0,0,0,0,0,0,0,1,0,0,6,0
2024-10-18T06:55:00+02:00,2024-10-18T07:00:00+02:00,0,0,1,131,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-10-18T07:00:00+02:00,2024-10-18T07:05:00+02:00,0,0,2,120,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,13,0
2024-10-18T07:05:00+02:00,2024-10-18T07:10:00+02:00,0,0,4,99,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-10-18T07:10:00+02:00,2024-10-18T07:15:00+02:00,0,0,4,136,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-10-18T07:15:00+02:00,2024-10-18T07:20:00+02:00,0,0,2,114,0,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0,0,8,0
2024-10-18T07:20:00+02:00,2024-10-18T07:25:00+02:00,0,0,3,123,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-10-18T07:25:00+02:00,2024-10-18T07:30:00+02:00,0,0,3,121,1,0,0,0,5,12,0,0,0,0,0,0,1,0,0,0,0,9,0
2024-10-18T07:30:00+02:00,2024-10-18T07:35:00+02:00,0,0,3,135,0,0,0,0,3,7,0,0,0,0,0,0,1,0,1,0,0,17,0
2024-10-18T07:35:00+02:00,2024-10-18T07:40:00+02:00,0,0,5,146,1,0,0,0,5,11,0,0,0,0,0,0,1,0,0,0,0,10,0
2024-10-18T07:40:00+02:00,2024-10-18T07:45:00+02:00,0,0,6,150,2,0,0,0,4,16,0,0,0,0,0,0,0,0,1,0,0,20,0
2024-10-18T07:45:00+02:00,2024-10-18T07:50:00+02:00,0,0,5,146,6,0,0,0,3,11,0,0,0,0,0,0,1,0,0,0,0,12,0
2024-10-18T07:50:00+02:00,2024-10-18T07:55:00+02:00,0,0,4,159,1,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-10-18T07:55:00+02:00,2024-10-18T08:00:00+02:00,0,0,4,145,2,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,13,0
2024-10-18T08:00:00+02:00,2024-10-18T08:05:00+02:00,0,0,3,134,2,0,0,0,7,15,0,0,0,0,0,0,1,0,3,0,0,14,0
2024-10-18T08:05:00+02:00,2024-10-18T08:10:00+02:00,0,0,2,118,1,0,0,0,3,15,0,0,0,0,0,0,1,0,1,0,0,6,0
2024-10-18T08:10:00+02:00,2024-10-18T08:15:00+02:00,0,0,5,112,0,0,0,0,5,7,0,0,0,0,0,0,1,0,0,0,0,8,0
2024-10-18T08:15:00+02:00,2024-10-18T08:20:00+02:00,0,0,0,87,0,0,0,0,7,11,0,0,0,0,0,0,1,0,0,0,0,7,0
2024-10-18T08:20:00+02:00,2024-10-18T08:25:00+02:00,0,0,1,104,4,0,0,0,5,10,0,0,0,0,0,0,1,0,2,0,0,5,0
2024-10-18T08:25:00+02:00,2024-10-18T08:30:00+02:00,0,0,0,119,1,0,0,0,3,6,0,0,0,0,0,0,2,0,3,0,0,6,0
2024-10-18T08:30:00+02:00,2024-10-18T08:35:00+02:00,0,0,3,103,2,0,0,0,5,7,0,0,0,0,0,0,2,0,1,0,0,18,0
2024-10-18T08:35:00+02:00,2024-10-18T08:40:00+02:00,0,0,1,111,1,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,15,0
2024-10-18T08:40:00+02:00,2024-10-18T08:45:00+02:00,0,0,4,114,1,0,0,0,2,6,0,0,0,0,0,0,1,0,1,0,0,9,0
2024-10-18T08:45:00+02:00,2024-10-18T08:50:00+02:00,0,0,1,109,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,16,0
2024-10-18T08:50:00+02:00,2024-10-18T08:55:00+02:00,0,0,3,110,3,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,18,0
2024-10-18T08:55:00+02:00,2024-10-18T09:00:00+02:00,0,0,2,127,2,0,0,0,5,12,0,0,0,0,0,0,0,0,1,0,0,7,0
2024-10-18T09:00:00+02:00,2024-10-18T09:05:00+02:00,0,0,2,118,1,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,17,0
2024-10-18T09:05:00+02:00,2024-10-18T09:10:00+02:00,0,0,2,135,2,0,0,0,5,9,0,0,0,0,0,0,1,0,2,0,0,7,0
2024-10-18T09:10:00+02:00,2024-10-18T09:15:00+02:00,0,0,3,126,2,0,0,0,4,13,1,0,0,0,0,0,1,0,2,0,0,11,0
2024-10-18T09:15:00+02:00,2024-10-18T09:20:00+02:00,0,0,0,129,2,0,0,0,8,5,2,0,0,0,0,0,0,0,0,0,0,12,0
2024-10-18T09:20:00+02:00,2024-10-18T09:25:00+02:00,0,0,2,116,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,13,0
2024-10-18T09:25:00+02:00,2024-10-18T09:30:00+02:00,0,0,2,129,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-10-18T09:30:00+02:00,2024-10-18T09:35:00+02:00,0,0,3,95,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,14,0
2024-10-18T09:35:00+02:00,2024-10-18T09:40:00+02:00,0,0,1,125,1,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,11,0
2024-10-18T09:40:00+02:00,2024-10-18T09:45:00+02:00,0,0,2,149,1,0,0,0,7,9,1,0,0,0,0,0,2,0,0,0,0,11,0
2024-10-18T09:45:00+02:00,2024-10-18T09:50:00+02:00,0,0,2,139,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-10-18T09:50:00+02:00,2024-10-18T09:55:00+02:00,0,0,1,132,1,0,0,0,4,8,0,0,0,0,0,0,0,0,1,0,0,14,0
2024-10-18T09:55:00+02:00,2024-10-18T10:00:00+02:00,0,0,0,140,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-10-18T10:00:00+02:00,2024-10-18T10:05:00+02:00,0,0,2,128,1,0,0,0,4,10,0,0,0,0,0,0,1,0,2,0,0,13,0
2024-10-18T10:05:00+02:00,2024-10-18T10:10:00+02:00,0,0,3,112,1,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,14,0
2024-10-18T10:10:00+02:00,2024-10-18T10:15:00+02:00,0,0,1,124,1,0,0,0,5,10,0,0,0,0,0,0,0,0,1,0,0,14,0
2024-10-18T10:15:00+02:00,2024-10-18T10:20:00+02:00,0,0,1,142,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,14,0
2024-10-18T10:20:00+02:00,2024-10-18T10:25:00+02:00,0,0,3,142,1,0,0,0,3,6,1,0,0,0,0,0,1,0,0,0,0,14,0
2024-10-18T10:25:00+02:00,2024-10-18T10:30:00+02:00,0,0,3,143,0,0,0,0,5,4,1,0,0,0,0,0,1,0,0,0,0,4,0
2024-10-18T10:30:00+02:00,2024-10-18T10:35:00+02:00,0,0,4,116,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-10-18T10:35:00+02:00,2024-10-18T10:40:00+02:00,0,0,1,141,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,11,0
2024-10-18T10:40:00+02:00,2024-10-18T10:45:00+02:00,0,0,3,143,1,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-10-18T10:45:00+02:00,2024-10-18T10:50:00+02:00,0,0,0,114,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-10-18T10:50:00+02:00,2024-10-18T10:55:00+02:00,0,0,2,144,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,10,0
2024-10-18T10:55:00+02:00,2024-10-18T11:00:00+02:00,0,0,1,168,2,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,13,0
2024-10-18T11:00:00+02:00,2024-10-18T11:05:00+02:00,0,0,1,131,0,0,0,0,6,6,0,0,0,0,0,0,0,0,1,0,0,19,0
2024-10-18T11:05:00+02:00,2024-10-18T11:10:00+02:00,0,0,2,135,4,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,13,0
